4479.0,374.0,0,5,0,1
4480.0,374.0,0,5,0,1
4481.0,374.0,0,5,0,1
4482.0,374.0,0,5,0,1
4483.0,374.0,0,5,0,1
4484.0,374.0,0,5,0,1
4485.0,374.0,0,5,0,1
4486.0,374.0,0,5,0,1
4487.0,374.0,0,5,0,1
4488.0,374.0,0,5,0,1
4489.0,374.0,0,5,0,1
4490.0,374.0,0,5,0,1
4491.0,374.0,0,5,0,1
4492.0,374.0,0,5,0,1
4493.0,374.0,0,5,0,1
4494.0,374.0,0,5,0,1
4495.0,374.0,0,5,0,1
4496.0,374.0,0,5,0,1
4497.0,374.0,0,5,0,1
4498.0,374.0,0,5,0,1
4499.0,373.0,0,5,0,1
4500.0,373.0,0,5,0,1
4501.0,373.0,0,5,0,1
4502.0,373.0,0,5,0,1
4503.0,373.0,0,5,0,1
4504.0,373.0,0,5,0,1
4505.0,373.0,0,5,0,1
4506.0,373.0,0,5,0,1
4507.0,372.0,0,5,0,1
4508.0,372.0,0,5,0,1
4509.0,371.0,0,5,0,1
4510.0,371.0,0,5,0,1
4511.0,371.0,0,5,0,1
4512.0,371.0,0,5,0,1
4513.0,370.0,0,5,0,1
4514.0,370.0,0,5,0,1
4515.0,370.0,0,5,0,1
4516.0,369.0,0,5,0,1
4517.0,369.0,0,5,0,1
4518.0,369.0,0,5,0,1
4519.0,369.0,0,5,0,1
4520.0,369.0,0,5,0,1
4520.0,368.0,0,5,0,1
4522.0,368.0,0,5,0,1
4523.0,368.0,0,5,0,1
4525.0,367.0,0,5,0,1
4526.0,367.0,0,5,0,1
4527.0,367.0,0,5,0,1
4528.0,367.0,0,5,0,1
4530.0,367.0,0,5,0,1
4531.0,366.0,0,5,0,1
4533.0,366.0,0,5,0,1
4534.0,366.0,0,5,0,1
4534.0,365.0,0,5,0,1
4535.0,365.0,0,5,0,1
4536.0,365.0,0,5,0,1
4537.0,365.0,0,5,0,1
4538.0,365.0,0,5,0,1
4539.0,365.0,0,5,0,1
4540.0,365.0,0,5,0,1
4541.0,364.0,0,5,0,1
4542.0,364.0,0,5,0,1
4543.0,364.0,0,5,0,1
4544.0,364.0,0,5,0,1
4545.0,364.0,0,5,0,1
4546.0,364.0,0,5,0,1
4547.0,364.0,0,5,0,1
4548.0,363.0,0,5,0,1
4549.0,363.0,0,5,0,1
4550.0,363.0,0,5,0,1
4552.0,363.0,0,5,0,1
4554.0,363.0,0,5,0,1
4555.0,363.0,0,5,0,1
4557.0,363.0,0,5,0,1
4559.0,362.0,0,5,0,1
4560.0,362.0,0,5,0,1
4561.0,362.0,0,5,0,1
4562.0,361.0,0,5,0,1
4563.0,361.0,0,5,0,1
4565.0,361.0,0,5,0,1
4566.0,361.0,0,5,0,1
4567.0,361.0,0,5,0,1
4569.0,361.0,0,5,0,1
4570.0,361.0,0,5,0,1
4571.0,361.0,0,5,0,1
4573.0,361.0,0,5,0,1
4574.0,361.0,0,5,0,1
4575.0,361.0,0,5,0,1
4577.0,361.0,0,5,0,1
4578.0,361.0,0,5,0,1
4579.0,361.0,0,5,0,1
4580.0,361.0,0,5,0,1
4582.0,361.0,0,5,0,1
4583.0,361.0,0,5,0,1
4584.0,361.0,0,5,0,1
4586.0,361.0,0,5,0,1
4587.0,360.0,0,5,0,1
4589.0,360.0,0,5,0,1
4591.0,360.0,0,5,0,1
4592.0,360.0,0,5,0,1
4593.0,360.0,0,5,0,1
4595.0,360.0,0,5,0,1
4597.0,360.0,0,5,0,1
4599.0,359.0,0,5,0,1
4601.0,359.0,0,5,0,1
4602.0,359.0,0,5,0,1
4603.0,359.0,0,5,0,1
4605.0,359.0,0,5,0,1
4607.0,359.0,0,5,0,1
4609.0,359.0,0,5,0,1
4611.0,359.0,0,5,0,1
4612.0,359.0,0,5,0,1
4614.0,358.0,0,5,0,1
4615.0,358.0,0,5,0,1
4616.0,358.0,0,5,0,1
4617.0,358.0,0,5,0,1
4619.0,358.0,0,5,0,1
4620.0,357.0,0,5,0,1
4621.0,357.0,0,5,0,1
4622.0,357.0,0,5,0,1
4623.0,357.0,0,5,0,1
4625.0,357.0,0,5,0,1
4626.0,357.0,0,5,0,1
4628.0,357.0,0,5,0,1
4629.0,357.0,0,5,0,1
4630.0,357.0,0,5,0,1
4632.0,357.0,0,5,0,1
4633.0,357.0,0,5,0,1
4635.0,357.0,0,5,0,1
4636.0,357.0,0,5,0,1
4637.0,357.0,0,5,0,1
4638.0,357.0,0,5,0,1
4639.0,357.0,0,5,0,1
4640.0,357.0,0,5,0,1
4640.0,356.0,0,5,0,1
4641.0,356.0,0,5,0,1
4642.0,356.0,0,5,0,1
4617.0,188.0,0,5,1,1
4618.0,188.0,0,5,1,1
4619.0,188.0,0,5,1,1
4620.0,188.0,0,5,1,1
4623.0,188.0,0,5,1,1
4626.0,188.0,0,5,1,1
4628.0,188.0,0,5,1,1
4631.0,188.0,0,5,1,1
4634.0,188.0,0,5,1,1
4637.0,188.0,0,5,1,1
4639.0,188.0,0,5,1,1
4642.0,188.0,0,5,1,1
4645.0,188.0,0,5,1,1
4648.0,188.0,0,5,1,1
4650.0,188.0,0,5,1,1
4651.0,188.0,0,5,1,1
4653.0,188.0,0,5,1,1
4655.0,188.0,0,5,1,1
4656.0,188.0,0,5,1,1
4656.0,189.0,0,5,1,1
4657.0,189.0,0,5,1,1
4658.0,189.0,0,5,1,1
4659.0,189.0,0,5,1,1
4661.0,189.0,0,5,1,1
4664.0,189.0,0,5,1,1
4667.0,189.0,0,5,1,1
4669.0,189.0,0,5,1,1
4671.0,189.0,0,5,1,1
4672.0,189.0,0,5,1,1
4674.0,189.0,0,5,1,1
4675.0,188.0,0,5,1,1
4677.0,188.0,0,5,1,1
4678.0,188.0,0,5,1,1
3957.0,451.0,0,5,0,1
3957.0,452.0,0,5,0,1
3957.0,454.0,0,5,0,1
3957.0,455.0,0,5,0,1
3957.0,457.0,0,5,0,1
3956.0,459.0,0,5,0,1
3955.0,460.0,0,5,0,1
3954.0,462.0,0,5,0,1
3953.0,464.0,0,5,0,1
3952.0,466.0,0,5,0,1
3950.0,467.0,0,5,0,1
3949.0,470.0,0,5,0,1
3947.0,471.0,0,5,0,1
3946.0,473.0,0,5,0,1
3945.0,475.0,0,5,0,1
3944.0,476.0,0,5,0,1
3941.0,479.0,0,5,0,1
3939.0,480.0,0,5,0,1
3938.0,481.0,0,5,0,1
3934.0,483.0,0,5,0,1
3929.0,486.0,0,5,0,1
3926.0,487.0,0,5,0,1
3923.0,490.0,0,5,0,1
3918.0,492.0,0,5,0,1
3913.0,494.0,0,5,0,1
3910.0,495.0,0,5,0,1
3907.0,497.0,0,5,0,1
3904.0,499.0,0,5,0,1
3901.0,499.0,0,5,0,1
3898.0,501.0,0,5,0,1
3895.0,502.0,0,5,0,1
3893.0,503.0,0,5,0,1
3891.0,503.0,0,5,0,1
3888.0,503.0,0,5,0,1
3885.0,504.0,0,5,0,1
3883.0,505.0,0,5,0,1
3879.0,505.0,0,5,0,1
3875.0,505.0,0,5,0,1
3871.0,506.0,0,5,0,1
3868.0,506.0,0,5,0,1
3864.0,506.0,0,5,0,1
3861.0,506.0,0,5,0,1
3856.0,507.0,0,5,0,1
3853.0,507.0,0,5,0,1
3850.0,507.0,0,5,0,1
3847.0,507.0,0,5,0,1
3843.0,507.0,0,5,0,1
3839.0,508.0,0,5,0,1
3836.0,508.0,0,5,0,1
3832.0,508.0,0,5,0,1
3828.0,508.0,0,5,0,1
3824.0,509.0,0,5,0,1
3821.0,510.0,0,5,0,1
3818.0,510.0,0,5,0,1
3815.0,511.0,0,5,0,1
3812.0,512.0,0,5,0,1
3810.0,512.0,0,5,0,1
3807.0,512.0,0,5,0,1
3804.0,512.0,0,5,0,1
3802.0,512.0,0,5,0,1
3799.0,513.0,0,5,0,1
3797.0,514.0,0,5,0,1
3795.0,514.0,0,5,0,1
3793.0,514.0,0,5,0,1
3791.0,515.0,0,5,0,1
3789.0,515.0,0,5,0,1
3787.0,515.0,0,5,0,1
3786.0,515.0,0,5,0,1
3785.0,515.0,0,5,0,1
3784.0,515.0,0,5,0,1
3783.0,516.0,0,5,0,1
3782.0,516.0,0,5,0,1
3780.0,516.0,0,5,0,1
3779.0,516.0,0,5,0,1
3778.0,516.0,0,5,0,1
3777.0,517.0,0,5,0,1
3776.0,517.0,0,5,0,1
3775.0,517.0,0,5,0,1
3774.0,517.0,0,5,0,1
3773.0,517.0,0,5,0,1
3771.0,517.0,0,5,0,1
3769.0,517.0,0,5,0,1
3768.0,517.0,0,5,0,1
3767.0,517.0,0,5,0,1
3765.0,517.0,0,5,0,1
3763.0,517.0,0,5,0,1
3762.0,517.0,0,5,0,1
3760.0,517.0,0,5,0,1
3758.0,517.0,0,5,0,1
3757.0,516.0,0,5,0,1
3755.0,516.0,0,5,0,1
3753.0,516.0,0,5,0,1
3751.0,516.0,0,5,0,1
3749.0,516.0,0,5,0,1
3748.0,515.0,0,5,0,1
3745.0,514.0,0,5,0,1
3743.0,514.0,0,5,0,1
3741.0,513.0,0,5,0,1
3739.0,513.0,0,5,0,1
3737.0,513.0,0,5,0,1
3735.0,512.0,0,5,0,1
3733.0,512.0,0,5,0,1
3732.0,511.0,0,5,0,1
3730.0,510.0,0,5,0,1
3727.0,510.0,0,5,0,1
3726.0,510.0,0,5,0,1
3723.0,509.0,0,5,0,1
3722.0,509.0,0,5,0,1
3721.0,509.0,0,5,0,1
3719.0,509.0,0,5,0,1
3717.0,509.0,0,5,0,1
3715.0,509.0,0,5,0,1
3714.0,509.0,0,5,0,1
3713.0,509.0,0,5,0,1
3711.0,509.0,0,5,0,1
3709.0,508.0,0,5,0,1
3708.0,508.0,0,5,0,1
3705.0,508.0,0,5,0,1
3704.0,508.0,0,5,0,1
3702.0,508.0,0,5,0,1
3701.0,508.0,0,5,0,1
3698.0,508.0,0,5,0,1
3697.0,508.0,0,5,0,1
3696.0,508.0,0,5,0,1
3694.0,508.0,0,5,0,1
3693.0,508.0,0,5,0,1
3692.0,508.0,0,5,0,1
3691.0,508.0,0,5,0,1
3689.0,508.0,0,5,0,1
3687.0,508.0,0,5,0,1
3686.0,508.0,0,5,0,1
3685.0,508.0,0,5,0,1
3684.0,508.0,0,5,0,1
3683.0,507.0,0,5,0,1
3681.0,507.0,0,5,0,1
3679.0,507.0,0,5,0,1
3678.0,507.0,0,5,0,1
3677.0,507.0,0,5,0,1
3676.0,507.0,0,5,0,1
3675.0,507.0,0,5,0,1
3674.0,507.0,0,5,0,1
3673.0,507.0,0,5,0,1
3672.0,507.0,0,5,0,1
3671.0,507.0,0,5,0,1
3670.0,507.0,0,5,0,1
3669.0,507.0,0,5,0,1
3668.0,507.0,0,5,0,1
3667.0,507.0,0,5,0,1
3666.0,507.0,0,5,0,1
3665.0,507.0,0,5,0,1
3664.0,506.0,0,5,0,1
3663.0,506.0,0,5,0,1
3661.0,506.0,0,5,0,1
3660.0,506.0,0,5,0,1
3659.0,506.0,0,5,0,1
3658.0,506.0,0,5,0,1
3657.0,506.0,0,5,0,1
3656.0,506.0,0,5,0,1
3655.0,506.0,0,5,0,1
3654.0,506.0,0,5,0,1
3634.0,506.0,0,5,0,1
3614.0,506.0,0,5,0,1
3594.0,506.0,0,5,0,1
3593.0,506.0,0,5,0,1
3573.0,506.0,0,5,0,1
3553.0,506.0,0,5,0,1
3533.0,506.0,0,5,0,1
3513.0,506.0,0,5,0,1
3493.0,506.0,0,5,0,1
3473.0,506.0,0,5,0,1
3453.0,506.0,0,5,0,1
3433.0,506.0,0,5,0,1
3413.0,506.0,0,5,0,1
3414.0,506.0,0,5,0,1
3415.0,506.0,0,5,0,1
3416.0,506.0,0,5,0,1
3417.0,506.0,0,5,0,1
3418.0,506.0,0,5,0,1
3418.0,507.0,0,5,0,1
3419.0,507.0,0,5,0,1
3399.0,507.0,0,5,0,1
3379.0,507.0,0,5,0,1
3359.0,507.0,0,5,0,1
3339.0,507.0,0,5,0,1
3319.0,507.0,0,5,0,1
3299.0,507.0,0,5,0,1
3279.0,507.0,0,5,0,1
3259.0,507.0,0,5,0,1
3239.0,507.0,0,5,0,1
3219.0,507.0,0,5,0,1
3199.0,507.0,0,5,0,1
3179.0,507.0,0,5,0,1
3159.0,507.0,0,5,0,1
3139.0,507.0,0,5,0,1
3119.0,507.0,0,5,0,1
3099.0,507.0,0,5,0,1
3079.0,507.0,0,5,0,1
3059.0,507.0,0,5,0,1
3039.0,507.0,0,5,0,1
3019.0,507.0,0,5,0,1
2999.0,507.0,0,5,0,1
2979.0,507.0,0,5,0,1
2959.0,507.0,0,5,0,1
2939.0,507.0,0,5,0,1
2919.0,507.0,0,5,0,1
2899.0,507.0,0,5,0,1
2879.0,507.0,0,5,0,1
2859.0,507.0,0,5,0,1
2839.0,507.0,0,5,0,1
2819.0,507.0,0,5,0,1
2799.0,507.0,0,5,0,1
2779.0,507.0,0,5,0,1
2759.0,507.0,0,5,0,1
2739.0,507.0,0,5,0,1
2719.0,507.0,0,5,0,1
2699.0,507.0,0,5,0,1
2679.0,507.0,0,5,0,1
2659.0,507.0,0,5,0,1
2639.0,507.0,0,5,0,1
2619.0,507.0,0,5,0,1
2599.0,507.0,0,5,0,1
2579.0,507.0,0,5,0,1
2559.0,507.0,0,5,0,1
2539.0,507.0,0,5,0,1
2519.0,507.0,0,5,0,1
2499.0,507.0,0,5,0,1
2479.0,507.0,0,5,0,1
2459.0,507.0,0,5,0,1
2439.0,507.0,0,5,0,1
2419.0,507.0,0,5,0,1
2399.0,507.0,0,5,0,1
2379.0,507.0,0,5,0,1
2359.0,507.0,0,5,0,1
2339.0,507.0,0,5,0,1
2353.0,478.0,0,5,0,1
2353.0,477.0,0,5,0,1
2353.0,476.0,0,5,0,1
2352.0,476.0,0,5,0,1
2352.0,475.0,0,5,0,1
2351.0,475.0,0,5,0,1
2350.0,475.0,0,5,0,1
2349.0,475.0,0,5,0,1
2349.0,474.0,0,5,0,1
2347.0,473.0,0,5,0,1
2347.0,472.0,0,5,0,1
2345.0,472.0,0,5,0,1
2344.0,472.0,0,5,0,1
2342.0,472.0,0,5,0,1
2342.0,473.0,0,5,0,1
2341.0,474.0,0,5,0,1
2340.0,474.0,0,5,0,1
2340.0,475.0,0,5,0,1
2339.0,475.0,0,5,0,1
2339.0,476.0,0,5,0,1
2338.0,476.0,0,5,0,1
2338.0,478.0,0,5,0,1
2338.0,479.0,0,5,0,1
2338.0,480.0,0,5,0,1
2338.0,481.0,0,5,0,1
2338.0,482.0,0,5,0,1
2338.0,483.0,0,5,0,1
2338.0,484.0,0,5,0,1
2338.0,485.0,0,5,0,1
2338.0,486.0,0,5,0,1
2339.0,486.0,0,5,0,1
2339.0,487.0,0,5,0,1
2340.0,487.0,0,5,0,1
2340.0,488.0,0,5,0,1
2340.0,489.0,0,5,0,1
2340.0,490.0,0,5,0,1
2340.0,491.0,0,5,0,1
2340.0,492.0,0,5,0,1
2340.0,493.0,0,5,0,1
2340.0,494.0,0,5,0,1
2340.0,495.0,0,5,0,1
2340.0,496.0,0,5,0,1
2340.0,497.0,0,5,0,1
2340.0,498.0,0,5,0,1
2340.0,499.0,0,5,0,1
2340.0,500.0,0,5,0,1
2340.0,501.0,0,5,0,1
2340.0,503.0,0,5,0,1
2340.0,504.0,0,5,0,1
2340.0,505.0,0,5,0,1
2339.0,506.0,0,5,0,1
2339.0,507.0,0,5,0,1
2339.0,508.0,0,5,0,1
2339.0,509.0,0,5,0,1
2339.0,510.0,0,5,0,1
2338.0,510.0,0,5,0,1
2338.0,511.0,0,5,0,1
2338.0,512.0,0,5,0,1
2337.0,512.0,0,5,0,1
2336.0,513.0,0,5,0,1
2335.0,514.0,0,5,0,1
2335.0,515.0,0,5,0,1
2335.0,516.0,0,5,0,1
2334.0,517.0,0,5,0,1
2334.0,518.0,0,5,0,1
2334.0,519.0,0,5,0,1
2334.0,520.0,0,5,0,1
2334.0,521.0,0,5,0,1
2334.0,522.0,0,5,0,1
2334.0,523.0,0,5,0,1
2334.0,524.0,0,5,0,1
2334.0,525.0,0,5,0,1
2334.0,526.0,0,5,0,1
2334.0,528.0,0,5,0,1
2334.0,530.0,0,5,0,1
2334.0,531.0,0,5,0,1
2334.0,532.0,0,5,0,1
2334.0,533.0,0,5,0,1
2334.0,534.0,0,5,0,1
2334.0,535.0,0,5,0,1
2334.0,536.0,0,5,0,1
2334.0,537.0,0,5,0,1
2334.0,538.0,0,5,0,1
2334.0,539.0,0,5,0,1
2334.0,540.0,0,5,0,1
2334.0,541.0,0,5,0,1
2334.0,542.0,0,5,0,1
2334.0,543.0,0,5,0,1
2333.0,544.0,0,5,0,1
2333.0,545.0,0,5,0,1
2332.0,546.0,0,5,0,1
2332.0,547.0,0,5,0,1
2332.0,548.0,0,5,0,1
2332.0,549.0,0,5,0,1
2332.0,550.0,0,5,0,1
2331.0,550.0,0,5,0,1
2331.0,552.0,0,5,0,1
2331.0,553.0,0,5,0,1
2331.0,554.0,0,5,0,1
2331.0,555.0,0,5,0,1
2331.0,557.0,0,5,0,1
2331.0,558.0,0,5,0,1
2331.0,560.0,0,5,0,1
2331.0,562.0,0,5,0,1
2331.0,563.0,0,5,0,1
2331.0,564.0,0,5,0,1
2331.0,565.0,0,5,0,1
2331.0,567.0,0,5,0,1
2331.0,568.0,0,5,0,1
2331.0,570.0,0,5,0,1
2331.0,571.0,0,5,0,1
2331.0,572.0,0,5,0,1
2330.0,575.0,0,5,0,1
2329.0,576.0,0,5,0,1
2329.0,577.0,0,5,0,1
2328.0,579.0,0,5,0,1
2328.0,580.0,0,5,0,1
2328.0,581.0,0,5,0,1
2328.0,583.0,0,5,0,1
2328.0,584.0,0,5,0,1
2328.0,586.0,0,5,0,1
2328.0,587.0,0,5,0,1
2328.0,588.0,0,5,0,1
2328.0,589.0,0,5,0,1
2328.0,590.0,0,5,0,1
2328.0,591.0,0,5,0,1
2328.0,592.0,0,5,0,1
2328.0,593.0,0,5,0,1
2328.0,594.0,0,5,0,1
2328.0,595.0,0,5,0,1
2328.0,596.0,0,5,0,1
2328.0,597.0,0,5,0,1
2328.0,598.0,0,5,0,1
2328.0,599.0,0,5,0,1
2328.0,600.0,0,5,0,1
2328.0,601.0,0,5,0,1
2328.0,602.0,0,5,0,1
2328.0,603.0,0,5,0,1
2328.0,604.0,0,5,0,1
2328.0,606.0,0,5,0,1
2328.0,607.0,0,5,0,1
2328.0,608.0,0,5,0,1
2328.0,609.0,0,5,0,1
2328.0,610.0,0,5,0,1
2328.0,611.0,0,5,0,1
2328.0,612.0,0,5,0,1
2328.0,613.0,0,5,0,1
2328.0,614.0,0,5,0,1
2328.0,615.0,0,5,0,1
2328.0,616.0,0,5,0,1
2328.0,617.0,0,5,0,1
2328.0,618.0,0,5,0,1
2329.0,619.0,0,5,0,1
2329.0,620.0,0,5,0,1
2330.0,621.0,0,5,0,1
2330.0,622.0,0,5,0,1
2330.0,623.0,0,5,0,1
2330.0,624.0,0,5,0,1
2331.0,624.0,0,5,0,1
2331.0,625.0,0,5,0,1
2332.0,625.0,0,5,0,1
2333.0,625.0,0,5,0,1
2333.0,626.0,0,5,0,1
2334.0,626.0,0,5,0,1
2354.0,626.0,0,5,0,1
2374.0,626.0,0,5,0,1
2394.0,626.0,0,5,0,1
